+6.99178574960408E-011
+5.52694199960401E-011
+3.57381699960403E-011
+1.55848249604065E-012
+6.01522324960409E-011
+6.01522324960409E-011
+7.96834824960407E-011
+6.01522324960409E-011
+2.10897324960405E-011
+1.62069199960405E-011
+9.43319199960406E-011
+7.96834824960407E-011
+5.52694199960401E-011
+7.48006699960408E-011
+3.08553574960404E-011
+4.06209824960403E-011
+3.08553574960404E-011
+4.55037949960402E-011
+2.59725449960404E-011
+4.55037949960402E-011
+1.62069199960405E-011
+4.55037949960402E-011
+3.08553574960404E-011
+7.96834824960407E-011
+2.59725449960404E-011
+7.96834824960407E-011
+6.44129499604061E-012
+1.13863169996040E-010
+6.01522324960409E-011
+3.08553574960404E-011
+6.01522324960409E-011
+2.10897324960405E-011
+4.06209824960403E-011
+7.48006699960408E-011
-1.79727675039592E-011
+4.06209824960403E-011
+3.08553574960404E-011
+5.52694199960401E-011
+6.99178574960408E-011
+5.52694199960401E-011
+3.08553574960404E-011
+6.99178574960408E-011
+4.55037949960402E-011
+2.10897324960405E-011
+6.50350449960409E-011
+3.08553574960404E-011
+1.08980357496040E-010
+6.01522324960409E-011
-2.77383925039591E-011
+5.52694199960401E-011
+5.03866074960402E-011
+1.62069199960405E-011
+3.08553574960404E-011
+2.10897324960405E-011
+9.43319199960406E-011
+4.55037949960402E-011
+5.52694199960401E-011
+5.52694199960401E-011
+5.52694199960401E-011
+3.57381699960403E-011
+3.57381699960403E-011
+6.50350449960409E-011
+4.55037949960402E-011
+4.55037949960402E-011
+2.59725449960404E-011
+3.08553574960404E-011
+4.55037949960402E-011
+5.52694199960401E-011
+2.10897324960405E-011
+3.08553574960404E-011
+7.48006699960408E-011
+3.08553574960404E-011
+4.55037949960402E-011
+5.03866074960402E-011
+6.01522324960409E-011
+3.08553574960404E-011
+6.01522324960409E-011
+4.06209824960403E-011
+7.96834824960407E-011
+3.08553574960404E-011
+2.10897324960405E-011
+2.59725449960404E-011
+4.55037949960402E-011
+4.06209824960403E-011
+4.06209824960403E-011
+5.52694199960401E-011
+5.52694199960401E-011
+1.62069199960405E-011
+3.57381699960403E-011
+3.08553574960404E-011
+5.52694199960401E-011
+6.01522324960409E-011
+2.10897324960405E-011
+6.01522324960409E-011
+3.08553574960404E-011
+4.55037949960402E-011
+9.43319199960406E-011
+6.01522324960409E-011
+5.52694199960401E-011
+8.45662949960407E-011
-2.28555800039591E-011
+6.44129499604061E-012
+5.03866074960402E-011
+3.08553574960404E-011
+6.50350449960409E-011
+8.45662949960407E-011
+4.55037949960402E-011
+7.96834824960407E-011
+6.99178574960408E-011
+4.55037949960402E-011
+3.08553574960404E-011
+6.01522324960409E-011
+6.01522324960409E-011
+7.96834824960407E-011
+3.08553574960404E-011
+5.52694199960401E-011
+6.01522324960409E-011
+6.01522324960409E-011
+4.06209824960403E-011
+6.01522324960409E-011
-8.20714250395925E-012
+4.55037949960402E-011
+7.48006699960408E-011
+3.08553574960404E-011
+5.52694199960401E-011
+6.01522324960409E-011
+6.44129499604061E-012
+5.52694199960401E-011
+7.48006699960408E-011
+6.99178574960408E-011
+6.99178574960408E-011
+3.08553574960404E-011
-3.32433000395930E-012
+7.96834824960407E-011
+2.10897324960405E-011
+5.52694199960401E-011
+4.06209824960403E-011
+6.01522324960409E-011
+4.55037949960402E-011
+9.43319199960406E-011
+4.55037949960402E-011
+6.50350449960409E-011
+4.55037949960402E-011
+6.01522324960409E-011
+8.45662949960407E-011
+8.45662949960407E-011
+4.06209824960403E-011
+6.99178574960408E-011
+6.01522324960409E-011
+7.96834824960407E-011
+7.96834824960407E-011
+3.08553574960404E-011
+5.52694199960401E-011
+1.62069199960405E-011
+6.99178574960408E-011
+1.62069199960405E-011
+3.57381699960403E-011
+4.06209824960403E-011
+5.52694199960401E-011
+5.52694199960401E-011
+6.44129499604061E-012
+3.08553574960404E-011
+3.57381699960403E-011
+6.44129499604061E-012
+4.55037949960402E-011
+4.55037949960402E-011
+1.62069199960405E-011
+3.08553574960404E-011
+6.01522324960409E-011
+3.08553574960404E-011
+6.99178574960408E-011
+3.08553574960404E-011
+4.55037949960402E-011
+7.96834824960407E-011
+6.99178574960408E-011
+5.52694199960401E-011
+1.13241074960406E-011
+6.99178574960408E-011
+6.99178574960408E-011
+3.57381699960403E-011
+3.57381699960403E-011
+5.52694199960401E-011
+3.57381699960403E-011
+5.52694199960401E-011
+5.52694199960401E-011
+8.45662949960407E-011
+5.52694199960401E-011
+5.52694199960401E-011
+3.08553574960404E-011
+2.10897324960405E-011
+5.52694199960401E-011
+4.55037949960402E-011
+4.55037949960402E-011
+7.96834824960407E-011
+1.62069199960405E-011
+4.55037949960402E-011
+1.08980357496040E-010
+1.62069199960405E-011
+6.01522324960409E-011
+6.01522324960409E-011
+6.44129499604061E-012
+3.08553574960404E-011
+6.01522324960409E-011
+3.08553574960404E-011
+1.62069199960405E-011
+3.08553574960404E-011
+6.44129499604061E-012
+4.06209824960403E-011
+9.43319199960406E-011
+4.06209824960403E-011
+4.55037949960402E-011
+6.99178574960408E-011
+6.99178574960408E-011
+2.59725449960404E-011
+2.10897324960405E-011
+4.55037949960402E-011
+6.99178574960408E-011
+6.44129499604061E-012
+4.55037949960402E-011
+2.10897324960405E-011
+5.52694199960401E-011
+8.45662949960407E-011
+4.55037949960402E-011
+1.62069199960405E-011
+4.55037949960402E-011
+4.55037949960402E-011
+5.52694199960401E-011
+4.55037949960402E-011
+5.52694199960401E-011
+6.99178574960408E-011
+4.06209824960403E-011
+4.55037949960402E-011
+3.08553574960404E-011
+4.55037949960402E-011
+3.08553574960404E-011
+4.55037949960402E-011
+5.03866074960402E-011
+3.57381699960403E-011
+4.06209824960403E-011
+8.45662949960407E-011
-3.32433000395930E-012
+4.55037949960402E-011
+6.01522324960409E-011
+3.08553574960404E-011
+7.96834824960407E-011
+3.57381699960403E-011
+1.62069199960405E-011
+5.52694199960401E-011
+6.99178574960408E-011
+2.10897324960405E-011
+2.10897324960405E-011
-8.20714250395925E-012
+4.06209824960403E-011
+6.50350449960409E-011
+6.99178574960408E-011
+4.55037949960402E-011
+5.52694199960401E-011
+3.57381699960403E-011
+1.62069199960405E-011
+7.48006699960408E-011
+3.57381699960403E-011
+4.06209824960403E-011
+6.01522324960409E-011
+3.57381699960403E-011
+4.55037949960402E-011
+4.55037949960402E-011
+3.08553574960404E-011
+5.52694199960401E-011
+7.48006699960408E-011
+6.44129499604061E-012
+4.55037949960402E-011
+4.55037949960402E-011
+1.62069199960405E-011
+4.55037949960402E-011
+4.55037949960402E-011
+4.55037949960402E-011
+5.52694199960401E-011
+6.99178574960408E-011
+2.10897324960405E-011
+8.45662949960407E-011
-8.20714250395925E-012
+6.99178574960408E-011
+3.57381699960403E-011
+6.44129499604061E-012
+1.62069199960405E-011
+6.99178574960408E-011
+2.10897324960405E-011
+6.99178574960408E-011
+9.92147324960405E-011
+1.62069199960405E-011
+5.52694199960401E-011
+6.01522324960409E-011
+6.50350449960409E-011
-8.20714250395925E-012
+6.44129499604061E-012
+3.08553574960404E-011
+7.96834824960407E-011
+5.52694199960401E-011
+6.99178574960408E-011
+6.01522324960409E-011
+3.57381699960403E-011
+5.52694199960401E-011
+6.01522324960409E-011
+4.06209824960403E-011
+4.06209824960403E-011
+6.01522324960409E-011
+4.55037949960402E-011
+5.52694199960401E-011
-3.32433000395930E-012
+4.55037949960402E-011
+6.99178574960408E-011
+3.08553574960404E-011
+8.45662949960407E-011
+1.18745982496040E-010
+2.10897324960405E-011
+5.52694199960401E-011
+5.52694199960401E-011
+4.55037949960402E-011
+3.08553574960404E-011
+6.01522324960409E-011
+6.01522324960409E-011
+3.08553574960404E-011
+4.55037949960402E-011
+3.08553574960404E-011
+1.62069199960405E-011
+6.01522324960409E-011
+1.62069199960405E-011
+5.52694199960401E-011
+4.55037949960402E-011
+3.08553574960404E-011
+5.52694199960401E-011
+4.55037949960402E-011
+4.06209824960403E-011
+3.08553574960404E-011
+2.10897324960405E-011
+4.06209824960403E-011
+4.55037949960402E-011
+3.08553574960404E-011
+5.52694199960401E-011
+4.55037949960402E-011
+3.08553574960404E-011
+7.96834824960407E-011
+6.01522324960409E-011
+1.62069199960405E-011
+5.52694199960401E-011
+6.99178574960408E-011
+2.10897324960405E-011
+5.52694199960401E-011
+6.01522324960409E-011
+6.01522324960409E-011
+1.62069199960405E-011
+4.55037949960402E-011
+6.44129499604061E-012
+4.06209824960403E-011
+5.52694199960401E-011
+3.08553574960404E-011
+3.57381699960403E-011
+4.06209824960403E-011
+6.01522324960409E-011
+6.01522324960409E-011
+4.55037949960402E-011
+6.50350449960409E-011
+3.57381699960403E-011
+4.06209824960403E-011
+9.43319199960406E-011
+4.55037949960402E-011
+3.08553574960404E-011
+5.52694199960401E-011
+6.44129499604061E-012
+3.08553574960404E-011
+5.52694199960401E-011
+6.44129499604061E-012
-1.79727675039592E-011
+3.57381699960403E-011
+3.08553574960404E-011
+9.43319199960406E-011
+8.45662949960407E-011
-8.20714250395925E-012
+3.08553574960404E-011
+2.10897324960405E-011
+6.99178574960408E-011
+4.06209824960403E-011
+6.01522324960409E-011
+6.99178574960408E-011
+3.08553574960404E-011
+4.55037949960402E-011
+4.55037949960402E-011
+5.52694199960401E-011
+4.55037949960402E-011
+5.52694199960401E-011
+9.92147324960405E-011
+6.44129499604061E-012
+2.10897324960405E-011
+6.01522324960409E-011
+2.10897324960405E-011
+5.52694199960401E-011
+6.01522324960409E-011
+6.44129499604061E-012
+2.59725449960404E-011
+6.44129499604061E-012
+9.43319199960406E-011
+4.55037949960402E-011
+4.55037949960402E-011
+5.52694199960401E-011
+2.59725449960404E-011
+2.10897324960405E-011
+4.55037949960402E-011
+6.01522324960409E-011
+1.13241074960406E-011
+5.52694199960401E-011
+4.55037949960402E-011
+6.01522324960409E-011
+4.55037949960402E-011
+4.55037949960402E-011
+2.10897324960405E-011
+5.52694199960401E-011
+7.48006699960408E-011
-3.32433000395930E-012
+6.99178574960408E-011
+6.99178574960408E-011
-8.20714250395925E-012
+6.50350449960409E-011
+8.45662949960407E-011
+3.08553574960404E-011
+6.50350449960409E-011
+4.55037949960402E-011
+4.55037949960402E-011
+7.96834824960407E-011
-3.32433000395930E-012
+9.43319199960406E-011
+7.48006699960408E-011
-8.20714250395925E-012
+9.43319199960406E-011
+6.01522324960409E-011
+4.55037949960402E-011
+5.52694199960401E-011
+5.52694199960401E-011
+3.08553574960404E-011
+5.52694199960401E-011
+8.45662949960407E-011
+6.01522324960409E-011
+4.55037949960402E-011
+7.48006699960408E-011
+1.62069199960405E-011
+6.99178574960408E-011
+4.55037949960402E-011
+6.99178574960408E-011
+2.59725449960404E-011
+4.55037949960402E-011
+5.52694199960401E-011
+6.99178574960408E-011
+3.08553574960404E-011
+4.55037949960402E-011
+3.57381699960403E-011
+6.44129499604061E-012
+2.59725449960404E-011
+7.48006699960408E-011
+3.08553574960404E-011
+6.99178574960408E-011
+6.01522324960409E-011
+3.08553574960404E-011
+4.55037949960402E-011
+3.08553574960404E-011
+5.52694199960401E-011
+6.99178574960408E-011
+2.10897324960405E-011
+1.62069199960405E-011
+7.48006699960408E-011
+5.52694199960401E-011
+3.08553574960404E-011
+6.99178574960408E-011
+5.52694199960401E-011
+2.10897324960405E-011
+8.45662949960407E-011
+3.08553574960404E-011
+6.99178574960408E-011
+8.45662949960407E-011
+3.08553574960404E-011
+3.08553574960404E-011
+6.99178574960408E-011
+1.62069199960405E-011
+5.52694199960401E-011
+3.57381699960403E-011
+6.50350449960409E-011
+3.57381699960403E-011
+4.55037949960402E-011
+3.08553574960404E-011
+6.01522324960409E-011
-3.32433000395930E-012
+5.52694199960401E-011
-1.79727675039592E-011
+6.44129499604061E-012
+2.59725449960404E-011
+3.57381699960403E-011
+4.55037949960402E-011
+5.52694199960401E-011
+4.55037949960402E-011
+3.08553574960404E-011
+5.52694199960401E-011
+4.55037949960402E-011
+3.08553574960404E-011
+6.01522324960409E-011
+8.45662949960407E-011
+5.52694199960401E-011
+5.03866074960402E-011
+2.10897324960405E-011
+3.08553574960404E-011
+7.48006699960408E-011
-1.79727675039592E-011
+4.55037949960402E-011
+1.13241074960406E-011
+3.08553574960404E-011
+5.52694199960401E-011
+6.01522324960409E-011
+6.44129499604061E-012
+7.96834824960407E-011
+7.48006699960408E-011
+3.08553574960404E-011
+3.08553574960404E-011
+2.10897324960405E-011
+4.06209824960403E-011
+2.10897324960405E-011
+4.55037949960402E-011
+6.99178574960408E-011
+6.01522324960409E-011
+2.10897324960405E-011
+3.08553574960404E-011
+5.03866074960402E-011
+5.52694199960401E-011
+5.52694199960401E-011
+8.45662949960407E-011
+4.06209824960403E-011
+4.06209824960403E-011
+4.55037949960402E-011
+3.08553574960404E-011
+3.08553574960404E-011
+3.08553574960404E-011
+5.52694199960401E-011
+2.10897324960405E-011
+4.55037949960402E-011
+6.99178574960408E-011
+6.99178574960408E-011
+3.08553574960404E-011
+4.55037949960402E-011
+8.45662949960407E-011
+1.62069199960405E-011
+4.06209824960403E-011
+6.99178574960408E-011
+3.08553574960404E-011
+4.06209824960403E-011
+6.99178574960408E-011
+4.55037949960402E-011
+3.08553574960404E-011
+3.57381699960403E-011
+3.08553574960404E-011
+5.52694199960401E-011
+6.44129499604061E-012
+4.55037949960402E-011
+7.48006699960408E-011
+6.44129499604061E-012
+1.62069199960405E-011
+3.57381699960403E-011
+8.45662949960407E-011
+4.06209824960403E-011
+4.55037949960402E-011
+5.52694199960401E-011
+5.52694199960401E-011
+6.01522324960409E-011
+6.44129499604061E-012
+4.55037949960402E-011
+4.55037949960402E-011
+2.10897324960405E-011
+4.06209824960403E-011
+5.52694199960401E-011
+5.52694199960401E-011
+5.52694199960401E-011
+4.55037949960402E-011
+2.10897324960405E-011
+6.99178574960408E-011
+4.55037949960402E-011
+4.55037949960402E-011
+8.45662949960407E-011
+6.01522324960409E-011
+2.59725449960404E-011
+5.03866074960402E-011
-1.79727675039592E-011
+6.50350449960409E-011
+6.01522324960409E-011
+2.10897324960405E-011
+6.50350449960409E-011
+6.01522324960409E-011
+4.55037949960402E-011
+3.08553574960404E-011
+6.99178574960408E-011
+4.06209824960403E-011
+8.45662949960407E-011
+3.57381699960403E-011
+4.55037949960402E-011
+6.01522324960409E-011
+3.08553574960404E-011
+4.06209824960403E-011
+6.01522324960409E-011
+8.45662949960407E-011
+6.50350449960409E-011
+8.45662949960407E-011
+1.62069199960405E-011
+1.62069199960405E-011
