+2.35933482496041E-010
+2.11519419996040E-010
+2.31050669996041E-010
+2.21285044996040E-010
+2.35933482496041E-010
+2.45699107496041E-010
+1.96870982496040E-010
+2.06636607496040E-010
+2.45699107496041E-010
+2.21285044996040E-010
+2.45699107496041E-010
+2.50581919996041E-010
+2.21285044996040E-010
+1.91988169996040E-010
+2.60347544996041E-010
+1.96870982496040E-010
+2.40816294996041E-010
+2.35933482496041E-010
+2.21285044996040E-010
+2.31050669996041E-010
+2.45699107496041E-010
+2.31050669996041E-010
+2.31050669996041E-010
+2.21285044996040E-010
+2.45699107496041E-010
+2.65230357496041E-010
+2.21285044996040E-010
+2.16402232496040E-010
+2.11519419996040E-010
+1.96870982496040E-010
+2.21285044996040E-010
+2.50581919996041E-010
+2.21285044996040E-010
+2.21285044996040E-010
+1.96870982496040E-010
+2.21285044996040E-010
+2.35933482496041E-010
+2.21285044996040E-010
+2.35933482496041E-010
+2.60347544996041E-010
+2.21285044996040E-010
+2.06636607496040E-010
+2.21285044996040E-010
+2.11519419996040E-010
+2.31050669996041E-010
+2.21285044996040E-010
+2.21285044996040E-010
+2.35933482496041E-010
+2.35933482496041E-010
+2.21285044996040E-010
+2.60347544996041E-010
+2.06636607496040E-010
+2.31050669996041E-010
+2.45699107496041E-010
+1.96870982496040E-010
+2.55464732496041E-010
+2.21285044996040E-010
+2.31050669996041E-010
+2.55464732496041E-010
+2.11519419996040E-010
+2.45699107496041E-010
+2.11519419996040E-010
+2.06636607496040E-010
+2.06636607496040E-010
+2.21285044996040E-010
+2.35933482496041E-010
+2.60347544996041E-010
+2.50581919996041E-010
+2.45699107496041E-010
+2.40816294996041E-010
+2.35933482496041E-010
+2.31050669996041E-010
+2.50581919996041E-010
+2.21285044996040E-010
+2.11519419996040E-010
+2.45699107496041E-010
+2.45699107496041E-010
+2.45699107496041E-010
+2.26167857496040E-010
+2.70113169996041E-010
+2.55464732496041E-010
+2.26167857496040E-010
+2.31050669996041E-010
+2.60347544996041E-010
+2.21285044996040E-010
+2.35933482496041E-010
+2.35933482496041E-010
+1.96870982496040E-010
+2.31050669996041E-010
+2.06636607496040E-010
+2.31050669996041E-010
+2.31050669996041E-010
+2.26167857496040E-010
+2.45699107496041E-010
+2.35933482496041E-010
+2.21285044996040E-010
+2.21285044996040E-010
+2.74995982496041E-010
+2.35933482496041E-010
+2.55464732496041E-010
+2.45699107496041E-010
+2.50581919996041E-010
+2.31050669996041E-010
+1.96870982496040E-010
+2.06636607496040E-010
+2.21285044996040E-010
+2.11519419996040E-010
+2.31050669996041E-010
+2.21285044996040E-010
+2.45699107496041E-010
+2.16402232496040E-010
+2.45699107496041E-010
+2.31050669996041E-010
+2.40816294996041E-010
+2.11519419996040E-010
+2.21285044996040E-010
+2.40816294996041E-010
+1.96870982496040E-010
+2.45699107496041E-010
+2.50581919996041E-010
+2.11519419996040E-010
+2.45699107496041E-010
+2.35933482496041E-010
+2.21285044996040E-010
+2.40816294996041E-010
+2.35933482496041E-010
+2.45699107496041E-010
+2.74995982496041E-010
+1.82222544996041E-010
+2.16402232496040E-010
+2.45699107496041E-010
+2.06636607496040E-010
+2.84761607496040E-010
+2.45699107496041E-010
+2.45699107496041E-010
+2.60347544996041E-010
+2.11519419996040E-010
+2.35933482496041E-010
+2.35933482496041E-010
+2.11519419996040E-010
+2.31050669996041E-010
+2.50581919996041E-010
+2.11519419996040E-010
+2.45699107496041E-010
+2.50581919996041E-010
+2.35933482496041E-010
+2.31050669996041E-010
+2.26167857496040E-010
+2.45699107496041E-010
+2.50581919996041E-010
+1.96870982496040E-010
+2.35933482496041E-010
+2.60347544996041E-010
+2.31050669996041E-010
+2.31050669996041E-010
+2.45699107496041E-010
+2.21285044996040E-010
+2.55464732496041E-010
+2.11519419996040E-010
+2.35933482496041E-010
+2.35933482496041E-010
+1.96870982496040E-010
+2.70113169996041E-010
+2.35933482496041E-010
+2.45699107496041E-010
+2.70113169996041E-010
+2.35933482496041E-010
+2.11519419996040E-010
+2.45699107496041E-010
+2.21285044996040E-010
+2.45699107496041E-010
+2.45699107496041E-010
+2.35933482496041E-010
+2.35933482496041E-010
+2.35933482496041E-010
+2.21285044996040E-010
+2.31050669996041E-010
+2.06636607496040E-010
+2.21285044996040E-010
+2.35933482496041E-010
+2.21285044996040E-010
+2.31050669996041E-010
+2.35933482496041E-010
+2.21285044996040E-010
+2.40816294996041E-010
+2.50581919996041E-010
+2.31050669996041E-010
+2.06636607496040E-010
+2.35933482496041E-010
+2.55464732496041E-010
+2.60347544996041E-010
+2.50581919996041E-010
+2.35933482496041E-010
+2.74995982496041E-010
+1.82222544996041E-010
+2.21285044996040E-010
+2.21285044996040E-010
+2.21285044996040E-010
+2.21285044996040E-010
+2.26167857496040E-010
+2.21285044996040E-010
+2.26167857496040E-010
+2.11519419996040E-010
+2.21285044996040E-010
+2.50581919996041E-010
+2.21285044996040E-010
+2.55464732496041E-010
