+2.84761607496040E-010
+2.74995982496041E-010
+2.31050669996041E-010
+2.70113169996041E-010
+2.84761607496040E-010
+2.45699107496041E-010
+2.79878794996040E-010
+3.09175669996040E-010
+2.70113169996041E-010
+2.74995982496041E-010
+2.84761607496040E-010
+2.99410044996040E-010
+3.28706919996041E-010
+2.60347544996041E-010
+2.84761607496040E-010
+2.84761607496040E-010
+2.79878794996040E-010
+2.84761607496040E-010
+2.50581919996041E-010
+2.94527232496040E-010
+2.74995982496041E-010
+2.84761607496040E-010
+3.38472544996041E-010
+2.84761607496040E-010
+2.70113169996041E-010
+2.79878794996040E-010
+2.60347544996041E-010
+2.74995982496041E-010
+2.99410044996040E-010
+2.60347544996041E-010
+2.55464732496041E-010
+2.74995982496041E-010
+2.74995982496041E-010
+2.55464732496041E-010
+2.60347544996041E-010
+2.60347544996041E-010
+2.79878794996040E-010
+2.60347544996041E-010
+3.09175669996040E-010
+3.28706919996041E-010
+2.94527232496040E-010
+3.09175669996040E-010
+2.70113169996041E-010
+2.70113169996041E-010
+2.79878794996040E-010
+2.45699107496041E-010
+2.45699107496041E-010
+2.94527232496040E-010
+2.84761607496040E-010
+2.84761607496040E-010
+2.89644419996040E-010
+2.74995982496041E-010
+2.94527232496040E-010
+3.04292857496040E-010
+2.55464732496041E-010
+2.99410044996040E-010
+2.74995982496041E-010
+2.70113169996041E-010
+2.94527232496040E-010
+3.14058482496040E-010
+2.50581919996041E-010
+3.04292857496040E-010
+2.60347544996041E-010
+2.60347544996041E-010
+2.60347544996041E-010
+2.84761607496040E-010
+2.84761607496040E-010
+2.60347544996041E-010
+2.55464732496041E-010
+3.04292857496040E-010
+3.09175669996040E-010
+2.45699107496041E-010
+3.14058482496040E-010
+2.84761607496040E-010
+2.94527232496040E-010
+2.45699107496041E-010
+2.70113169996041E-010
+2.70113169996041E-010
+2.70113169996041E-010
+2.84761607496040E-010
+2.65230357496041E-010
+2.45699107496041E-010
+2.84761607496040E-010
+2.74995982496041E-010
+2.84761607496040E-010
+2.40816294996041E-010
+3.28706919996041E-010
+2.60347544996041E-010
+2.70113169996041E-010
+2.50581919996041E-010
+2.60347544996041E-010
+2.65230357496041E-010
+2.74995982496041E-010
+2.70113169996041E-010
+2.99410044996040E-010
+2.94527232496040E-010
+2.79878794996040E-010
+2.35933482496041E-010
+2.45699107496041E-010
+2.79878794996040E-010
+2.74995982496041E-010
+2.45699107496041E-010
